TTR,id
1.0,14308
0.8181818181818182,14309
1.0,14310
0.725,14311
0.8,14312
0.6923076923076923,14313
1.0,14314
1.0,14315
0.5652173913043478,14316
0.71875,14317
1.0,14318
1.0,14319
0.875,14320
0.9375,14321
0.7307692307692307,14322
0.9166666666666666,14323
0.8181818181818182,14324
1.0,14325
1.0,14326
0.8333333333333334,14327
1.0,14328
0.8888888888888888,14329
1.0,14330
0.8947368421052632,14331
1.0,14332
0.8666666666666667,14333
0.7073170731707317,14334
1.0,14335
1.0,14336
0.8333333333333334,14337
1.0,14338
1.0,14339
0.75,14340
0.8095238095238095,14341
1.0,14342
0.8064516129032258,14343
1.0,14344
0.7368421052631579,14345
0.75,14346
1.0,14347
0.7058823529411765,14348
0.7777777777777778,14349
1.0,14350
1.0,14351
0.78125,14352
1.0,14353
0.875,14354
1.0,14355
0.8571428571428571,14356
0.825,14357
0.7843137254901961,14358
1.0,14359
0.7407407407407407,14360
0.8571428571428571,14361
0.8636363636363636,14362
1.0,14363
1.0,14364
0.6785714285714286,14365
0.75,14366
0.7321428571428571,14367
1.0,14368
0.8823529411764706,14369
0.875,14370
1.0,14371
0.7,14372
0.8064516129032258,14373
1.0,14374
1.0,14375
1.0,14376
0.875,14377
0.6296296296296297,14378
1.0,14379
0.8490566037735849,14380
0.7058823529411765,14381
1.0,14382
0.9047619047619048,14383
0.8333333333333334,14384
0.7837837837837838,14385
0.6901408450704225,14386
1.0,14387
1.0,14388
0.7333333333333333,14389
1.0,14390
0.75,14391
1.0,14392
1.0,14393
0.7446808510638298,14394
1.0,14395
0.6578947368421053,14396
0.9230769230769231,14397
1.0,14398
0.8846153846153846,14399
0.8571428571428571,14400
0.6153846153846154,14401
1.0,14402
0.5454545454545454,14403
0.7272727272727273,14404
0.875,14405
0.8461538461538461,14406
0.6486486486486487,14407
0.6964285714285714,14408
0.9310344827586207,14409
1.0,14410
0.8333333333333334,14411
1.0,14412
0.825,14413
1.0,14414
1.0,14415
1.0,14416
0.9411764705882353,14417
1.0,14418
0.7931034482758621,14419
0.8285714285714286,14420
0.9166666666666666,14421
1.0,14422
1.0,14423
0.5555555555555556,14424
1.0,14425
0.6785714285714286,14426
0.8888888888888888,14427
0.875,14428
1.0,14429
1.0,14430
0.8333333333333334,14431
0.9285714285714286,14432
0.9523809523809523,14433
1.0,14434
0.7075471698113207,14435
0.75,14436
0.9166666666666666,14437
0.7540983606557377,14438
0.6101694915254238,14439
0.8461538461538461,14440
1.0,14441
0.7435897435897436,14442
1.0,14443
0.6111111111111112,14444
1.0,14445
0.6666666666666666,14446
0.5348837209302325,14447
0.7741935483870968,14448
1.0,14449
1.0,14450
1.0,14451
0.6231884057971014,14452
0.6923076923076923,14453
1.0,14454
0.59375,14455
1.0,14456
0.8888888888888888,14457
0.7894736842105263,14458
1.0,14459
0.7435897435897436,14460
0.75,14461
0.9166666666666666,14462
0.9166666666666666,14463
1.0,14464
0.8636363636363636,14465
0.7435897435897436,14466
0.8571428571428571,14467
0.9090909090909091,14468
1.0,14469
1.0,14470
1.0,14471
0.9,14472
0.5652173913043478,14473
0.7142857142857143,14474
0.6538461538461539,14475
0.9047619047619048,14476
0.46078431372549017,14477
0.8333333333333334,14478
0.7894736842105263,14479
0.8823529411764706,14480
0.631578947368421,14481
0.6785714285714286,14482
0.9090909090909091,14483
0.8095238095238095,14484
0.6440677966101694,14485
0.6222222222222222,14486
0.8636363636363636,14487
0.7714285714285715,14488
0.9473684210526315,14489
0.7647058823529411,14490
1.0,14491
0.9090909090909091,14492
1.0,14493
1.0,14494
1.0,14495
1.0,14496
0.6379310344827587,14497
0.8928571428571429,14498
0.6,14499
1.0,14500
0.6964285714285714,14501
0.6857142857142857,14502
0.62,14503
1.0,14504
1.0,14505
0.9,14506
1.0,14507
0.8260869565217391,14508
0.7037037037037037,14509
1.0,14510
0.8181818181818182,14511
0.6351351351351351,14512
1.0,14513
1.0,14514
1.0,14515
0.9375,14516
0.8666666666666667,14517
0.7058823529411765,14518
0.631578947368421,14519
0.8333333333333334,14520
0.8148148148148148,14521
0.8461538461538461,14522
1.0,14523
1.0,14524
1.0,14525
0.7368421052631579,14526
0.8235294117647058,14527
1.0,14528
0.7948717948717948,14529
0.9,14530
0.8333333333333334,14531
0.95,14532
1.0,14533
0.7,14534
0.5274725274725275,14535
0.8181818181818182,14536
1.0,14537
0.8947368421052632,14538
0.7777777777777778,14539
0.8461538461538461,14540
0.8064516129032258,14541
0.7021276595744681,14542
0.8333333333333334,14543
0.8571428571428571,14544
0.6842105263157895,14545
0.6290322580645161,14546
0.8888888888888888,14547
0.7272727272727273,14548
0.8,14549
1.0,14550
1.0,14551
1.0,14552
0.8,14553
1.0,14554
1.0,14555
1.0,14556
0.6271186440677966,14557
0.8888888888888888,14558
0.7857142857142857,14559
1.0,14560
0.7804878048780488,14561
0.8235294117647058,14562
1.0,14563
0.6833333333333333,14564
0.6170212765957447,14565
0.8214285714285714,14566
1.0,14567
0.7317073170731707,14568
1.0,14569
1.0,14570
1.0,14571
0.9090909090909091,14572
1.0,14573
0.65,14574
0.6438356164383562,14575
0.7142857142857143,14576
0.8823529411764706,14577
0.7727272727272727,14578
0.7936507936507936,14579
0.8,14580
0.7011494252873564,14581
0.7169811320754716,14582
1.0,14583
1.0,14584
1.0,14585
0.7333333333333333,14586
0.7692307692307693,14587
0.675,14588
0.7567567567567568,14589
0.8888888888888888,14590
0.75,14591
1.0,14592
0.7857142857142857,14593
1.0,14594
0.7878787878787878,14595
1.0,14596
0.7567567567567568,14597
0.8666666666666667,14598
0.9285714285714286,14599
0.5833333333333334,14600
1.0,14601
1.0,14602
0.8333333333333334,14603
0.7857142857142857,14604
0.8333333333333334,14605
0.6507936507936508,14606
0.8,14607
1.0,14608
1.0,14609
0.6833333333333333,14610
0.6388888888888888,14611
0.717948717948718,14612
0.8461538461538461,14613
0.7352941176470589,14614
0.6666666666666666,14615
1.0,14616
0.7692307692307693,14617
0.6623376623376623,14618
1.0,14619
0.8888888888888888,14620
1.0,14621
1.0,14622
0.7407407407407407,14623
1.0,14624
0.9473684210526315,14625
0.7692307692307693,14626
0.8333333333333334,14627
0.7333333333333333,14628
0.8,14629
1.0,14630
1.0,14631
0.9444444444444444,14632
0.6829268292682927,14633
0.7192982456140351,14634
1.0,14635
1.0,14636
0.673469387755102,14637
0.9473684210526315,14638
0.8636363636363636,14639
0.9375,14640
1.0,14641
0.8888888888888888,14642
1.0,14643
0.8333333333333334,14644
0.7419354838709677,14645
0.8095238095238095,14646
0.5,14647
1.0,14648
0.8222222222222222,14649
0.8333333333333334,14650
0.9,14651
1.0,14652
1.0,14653
1.0,14654
0.9411764705882353,14655
0.7142857142857143,14656
0.6666666666666666,14657
0.7368421052631579,14658
0.8,14659
1.0,14660
1.0,14661
0.8,14662
0.7142857142857143,14663
1.0,14664
0.8461538461538461,14665
0.8846153846153846,14666
0.8125,14667
0.8823529411764706,14668
0.6,14669
1.0,14670
1.0,14671
0.7962962962962963,14672
0.7608695652173914,14673
0.7428571428571429,14674
0.7567567567567568,14675
0.5882352941176471,14676
1.0,14677
1.0,14678
0.7272727272727273,14679
0.746031746031746,14680
0.9166666666666666,14681
0.8571428571428571,14682
1.0,14683
1.0,14684
0.9285714285714286,14685
0.9230769230769231,14686
1.0,14687
1.0,14688
0.9090909090909091,14689
0.7222222222222222,14690
0.9047619047619048,14691
0.6216216216216216,14692
0.7916666666666666,14693
0.8260869565217391,14694
0.9,14695
0.9545454545454546,14696
0.9230769230769231,14697
1.0,14698
1.0,14699
1.0,14700
0.6481481481481481,14701
0.7575757575757576,14702
0.8214285714285714,14703
0.95,14704
1.0,14705
1.0,14706
0.6818181818181818,14707
0.75,14708
1.0,14709
0.65625,14710
1.0,14711
0.7045454545454546,14712
0.7,14713
1.0,14714
1.0,14715
1.0,14716
0.6774193548387096,14717
0.6956521739130435,14718
0.5909090909090909,14719
0.8888888888888888,14720
0.8181818181818182,14721
0.8636363636363636,14722
1.0,14723
1.0,14724
0.8823529411764706,14725
0.95,14726
0.9230769230769231,14727
0.7857142857142857,14728
1.0,14729
1.0,14730
1.0,14731
1.0,14732
0.8888888888888888,14733
1.0,14734
0.6470588235294118,14735
0.9375,14736
0.8571428571428571,14737
1.0,14738
0.9473684210526315,14739
1.0,14740
0.7142857142857143,14741
0.7142857142857143,14742
0.9411764705882353,14743
0.875,14744
0.5151515151515151,14745
0.7307692307692307,14746
1.0,14747
0.8260869565217391,14748
0.8571428571428571,14749
0.7647058823529411,14750
0.6428571428571429,14751
1.0,14752
0.7142857142857143,14753
1.0,14754
0.6486486486486487,14755
1.0,14756
0.8666666666666667,14757
0.6395348837209303,14758
0.6590909090909091,14759
0.6388888888888888,14760
0.8372093023255814,14761
0.8235294117647058,14762
0.5471698113207547,14763
0.6634615384615384,14764
0.7727272727272727,14765
1.0,14766
0.8181818181818182,14767
1.0,14768
1.0,14769
1.0,14770
0.6285714285714286,14771
0.6346153846153846,14772
1.0,14773
0.6666666666666666,14774
1.0,14775
0.95,14776
0.9090909090909091,14777
0.6818181818181818,14778
1.0,14779
0.8125,14780
0.8214285714285714,14781
0.8823529411764706,14782
0.8076923076923077,14783
0.9,14784
0.8823529411764706,14785
0.6521739130434783,14786
0.9259259259259259,14787
1.0,14788
0.6415094339622641,14789
0.6101694915254238,14790
0.8333333333333334,14791
0.6666666666666666,14792
0.9333333333333333,14793
0.8181818181818182,14794
0.9565217391304348,14795
1.0,14796
0.85,14797
1.0,14798
0.7777777777777778,14799
0.9166666666666666,14800
0.6428571428571429,14801
0.9444444444444444,14802
1.0,14803
1.0,14804
1.0,14805
0.6349206349206349,14806
1.0,14807
0.8333333333333334,14808
0.8695652173913043,14809
0.8148148148148148,14810
0.8888888888888888,14811
0.6666666666666666,14812
1.0,14813
1.0,14814
0.75,14815
0.5882352941176471,14816
1.0,14817
1.0,14818
0.85,14819
0.7777777777777778,14820
1.0,14821
1.0,14822
0.7631578947368421,14823
1.0,14824
0.7446808510638298,14825
0.8333333333333334,14826
1.0,14827
0.6666666666666666,14828
0.6470588235294118,14829
0.7674418604651163,14830
0.8181818181818182,14831
1.0,14832
0.75,14833
0.8888888888888888,14834
0.8048780487804879,14835
0.7692307692307693,14836
1.0,14837
1.0,14838
0.7076923076923077,14839
0.8,14840
0.6021505376344086,14841
0.7407407407407407,14842
1.0,14843
1.0,14844
0.9166666666666666,14845
0.5135135135135135,14846
0.7692307692307693,14847
1.0,14848
0.68,14849
0.6111111111111112,14850
1.0,14851
0.7411764705882353,14852
0.6842105263157895,14853
1.0,14854
0.9411764705882353,14855
0.5405405405405406,14856
0.7142857142857143,14857
0.6521739130434783,14858
1.0,14859
0.7428571428571429,14860
0.696969696969697,14861
0.5294117647058824,14862
0.8260869565217391,14863
0.7142857142857143,14864
0.6756756756756757,14865
1.0,14866
1.0,14867
1.0,14868
0.5277777777777778,14869
0.9090909090909091,14870
1.0,14871
0.9,14872
0.8333333333333334,14873
0.75,14874
0.5217391304347826,14875
1.0,14876
1.0,14877
0.85,14878
0.7884615384615384,14879
0.6326530612244898,14880
0.8235294117647058,14881
1.0,14882
1.0,14883
0.55,14884
0.7045454545454546,14885
0.8333333333333334,14886
0.6744186046511628,14887
0.6976744186046512,14888
0.5263157894736842,14889
0.8292682926829268,14890
0.6666666666666666,14891
0.9444444444444444,14892
1.0,14893
0.5833333333333334,14894
0.8181818181818182,14895
0.75,14896
0.7666666666666667,14897
1.0,14898
0.6744186046511628,14899
0.875,14900
0.8666666666666667,14901
0.7878787878787878,14902
1.0,14903
0.813953488372093,14904
0.5647058823529412,14905
1.0,14906
1.0,14907
1.0,14908
0.6,14909
0.9565217391304348,14910
0.6842105263157895,14911
0.8571428571428571,14912
0.6825396825396826,14913
1.0,14914
1.0,14915
0.9032258064516129,14916
0.7272727272727273,14917
1.0,14918
0.8695652173913043,14919
0.6285714285714286,14920
0.8235294117647058,14921
0.8571428571428571,14922
1.0,14923
0.8888888888888888,14924
0.8947368421052632,14925
0.5882352941176471,14926
0.8181818181818182,14927
1.0,14928
1.0,14929
1.0,14930
0.8333333333333334,14931
1.0,14932
0.6060606060606061,14933
0.7352941176470589,14934
0.84,14935
0.6153846153846154,14936
0.7916666666666666,14937
0.8,14938
1.0,14939
0.7021276595744681,14940
1.0,14941
0.7857142857142857,14942
0.8666666666666667,14943
0.9,14944
1.0,14945
0.8,14946
0.75,14947
0.7317073170731707,14948
0.5396825396825397,14949
1.0,14950
1.0,14951
0.6923076923076923,14952
0.8461538461538461,14953
1.0,14954
0.9166666666666666,14955
0.7391304347826086,14956
0.875,14957
1.0,14958
0.7894736842105263,14959
1.0,14960
1.0,14961
0.9230769230769231,14962
0.7719298245614035,14963
0.7647058823529411,14964
0.7142857142857143,14965
0.7894736842105263,14966
1.0,14967
0.7692307692307693,14968
1.0,14969
0.725,14970
0.782608695652174,14971
0.75,14972
0.6619718309859155,14973
1.0,14974
0.5985915492957746,14975
0.6,14976
0.8571428571428571,14977
0.7142857142857143,14978
1.0,14979
0.8,14980
0.9285714285714286,14981
0.7692307692307693,14982
1.0,14983
1.0,14984
1.0,14985
0.8461538461538461,14986
1.0,14987
0.5921052631578947,14988
1.0,14989
0.6875,14990
0.8181818181818182,14991
1.0,14992
0.7777777777777778,14993
1.0,14994
0.7741935483870968,14995
1.0,14996
1.0,14997
1.0,14998
0.8888888888888888,14999
1.0,15000
1.0,15001
0.8,15002
0.9375,15003
0.8461538461538461,15004
0.6363636363636364,15005
0.7692307692307693,15006
1.0,15007
1.0,15008
1.0,15009
1.0,15010
1.0,15011
0.6756756756756757,15012
0.8695652173913043,15013
1.0,15014
0.6438356164383562,15015
0.6727272727272727,15016
1.0,15017
0.6825396825396826,15018
1.0,15019
0.7058823529411765,15020
0.95,15021
0.68,15022
0.9411764705882353,15023
1.0,15024
1.0,15025
0.7450980392156863,15026
1.0,15027
1.0,15028
0.9473684210526315,15029
0.6730769230769231,15030
0.4878048780487805,15031
1.0,15032
1.0,15033
0.6521739130434783,15034
0.7058823529411765,15035
0.625,15036
0.7916666666666666,15037
0.8148148148148148,15038
1.0,15039
1.0,15040
1.0,15041
1.0,15042
1.0,15043
1.0,15044
1.0,15045
0.8260869565217391,15046
1.0,15047
0.8,15048
0.5257142857142857,15049
1.0,15050
0.9090909090909091,15051
0.5576923076923077,15052
0.7352941176470589,15053
1.0,15054
0.6666666666666666,15055
0.7021276595744681,15056
0.6875,15057
0.6818181818181818,15058
1.0,15059
0.5419847328244275,15060
1.0,15061
0.7666666666666667,15062
0.9333333333333333,15063
0.7674418604651163,15064
0.75,15065
0.8,15066
0.7536231884057971,15067
0.6,15068
0.9166666666666666,15069
1.0,15070
1.0,15071
1.0,15072
0.9047619047619048,15073
0.7407407407407407,15074
0.6976744186046512,15075
1.0,15076
1.0,15077
0.8947368421052632,15078
0.7045454545454546,15079
0.8,15080
0.6363636363636364,15081
1.0,15082
0.9,15083
0.9285714285714286,15084
0.7551020408163265,15085
0.875,15086
1.0,15087
0.78125,15088
0.8214285714285714,15089
0.6666666666666666,15090
1.0,15091
0.8181818181818182,15092
1.0,15093
0.9545454545454546,15094
0.8947368421052632,15095
0.9090909090909091,15096
1.0,15097
0.9523809523809523,15098
0.7346938775510204,15099
1.0,15100
0.6666666666666666,15101
0.6065573770491803,15102
1.0,15103
0.9090909090909091,15104
0.7555555555555555,15105
0.8235294117647058,15106
1.0,15107
0.9375,15108
0.7027027027027027,15109
1.0,15110
0.7941176470588235,15111
0.8333333333333334,15112
0.6451612903225806,15113
0.803921568627451,15114
0.6666666666666666,15115
0.6164383561643836,15116
0.6153846153846154,15117
1.0,15118
0.5575221238938053,15119
0.8275862068965517,15120
1.0,15121
1.0,15122
0.8888888888888888,15123
1.0,15124
0.6548672566371682,15125
1.0,15126
0.6666666666666666,15127
0.875,15128
1.0,15129
1.0,15130
1.0,15131
0.9230769230769231,15132
0.7906976744186046,15133
1.0,15134
0.7352941176470589,15135
0.8571428571428571,15136
0.9090909090909091,15137
0.8,15138
1.0,15139
0.8888888888888888,15140
1.0,15141
0.9411764705882353,15142
1.0,15143
1.0,15144
0.8333333333333334,15145
1.0,15146
0.8275862068965517,15147
1.0,15148
0.6521739130434783,15149
1.0,15150
1.0,15151
1.0,15152
0.8333333333333334,15153
0.8333333333333334,15154
0.8823529411764706,15155
0.8064516129032258,15156
0.7058823529411765,15157
1.0,15158
0.6956521739130435,15159
1.0,15160
0.75,15161
0.7818181818181819,15162
1.0,15163
1.0,15164
1.0,15165
0.7068965517241379,15166
0.8333333333333334,15167
0.7317073170731707,15168
1.0,15169
0.782608695652174,15170
0.9411764705882353,15171
0.88,15172
0.8333333333333334,15173
0.7586206896551724,15174
0.7777777777777778,15175
0.9444444444444444,15176
1.0,15177
0.671875,15178
0.7777777777777778,15179
1.0,15180
0.7037037037037037,15181
0.92,15182
0.7297297297297297,15183
1.0,15184
0.7,15185
1.0,15186
1.0,15187
0.6764705882352942,15188
1.0,15189
0.5454545454545454,15190
0.7777777777777778,15191
1.0,15192
1.0,15193
0.813953488372093,15194
1.0,15195
0.5714285714285714,15196
0.6896551724137931,15197
0.9333333333333333,15198
0.6470588235294118,15199
0.8888888888888888,15200
1.0,15201
1.0,15202
1.0,15203
1.0,15204
1.0,15205
1.0,15206
1.0,15207
0.5466666666666666,15208
1.0,15209
0.8055555555555556,15210
0.5978260869565217,15211
0.7894736842105263,15212
1.0,15213
0.7916666666666666,15214
1.0,15215
1.0,15216
0.88,15217
0.6481481481481481,15218
1.0,15219
1.0,15220
1.0,15221
0.7419354838709677,15222
1.0,15223
0.8888888888888888,15224
0.8,15225
0.7758620689655172,15226
1.0,15227
1.0,15228
0.6486486486486487,15229
1.0,15230
0.875,15231
1.0,15232
1.0,15233
1.0,15234
1.0,15235
1.0,15236
1.0,15237
1.0,15238
0.7209302325581395,15239
0.8260869565217391,15240
0.75,15241
1.0,15242
0.6956521739130435,15243
1.0,15244
0.75,15245
0.8461538461538461,15246
1.0,15247
0.7142857142857143,15248
0.7857142857142857,15249
0.7288135593220338,15250
0.4768211920529801,15251
0.9333333333333333,15252
0.8,15253
0.7954545454545454,15254
0.8333333333333334,15255
0.95,15256
0.6666666666666666,15257
0.9166666666666666,15258
0.7692307692307693,15259
1.0,15260
0.75,15261
0.7380952380952381,15262
0.59375,15263
0.9090909090909091,15264
0.8461538461538461,15265
1.0,15266
0.64,15267
0.6666666666666666,15268
0.7777777777777778,15269
1.0,15270
0.8666666666666667,15271
0.76,15272
0.7894736842105263,15273
1.0,15274
0.8571428571428571,15275
0.6111111111111112,15276
0.9166666666666666,15277
0.95,15278
0.9230769230769231,15279
0.9444444444444444,15280
0.7708333333333334,15281
1.0,15282
0.8125,15283
1.0,15284
1.0,15285
1.0,15286
1.0,15287
0.7547169811320755,15288
0.85,15289
0.7428571428571429,15290
1.0,15291
0.8461538461538461,15292
0.8620689655172413,15293
0.76,15294
0.7419354838709677,15295
0.9333333333333333,15296
1.0,15297
0.6111111111111112,15298
0.8125,15299
0.7105263157894737,15300
1.0,15301
0.7272727272727273,15302
1.0,15303
1.0,15304
1.0,15305
0.5569620253164557,15306
1.0,15307
1.0,15308
1.0,15309
0.8181818181818182,15310
0.7450980392156863,15311
0.8181818181818182,15312
0.7037037037037037,15313
0.6521739130434783,15314
0.8823529411764706,15315
0.84375,15316
0.5740740740740741,15317
1.0,15318
0.4411764705882353,15319
0.8095238095238095,15320
0.5972222222222222,15321
1.0,15322
1.0,15323
1.0,15324
1.0,15325
1.0,15326
0.5833333333333334,15327
0.6923076923076923,15328
0.7272727272727273,15329
0.7307692307692307,15330
1.0,15331
0.9333333333333333,15332
0.631578947368421,15333
1.0,15334
0.875,15335
1.0,15336
1.0,15337
0.76,15338
0.7,15339
0.7096774193548387,15340
0.9047619047619048,15341
1.0,15342
0.7066666666666667,15343
1.0,15344
0.7222222222222222,15345
0.9230769230769231,15346
0.88,15347
0.6818181818181818,15348
0.7301587301587301,15349
0.7857142857142857,15350
0.8333333333333334,15351
0.52,15352
1.0,15353
1.0,15354
0.9047619047619048,15355
0.8421052631578947,15356
0.8,15357
1.0,15358
1.0,15359
0.9523809523809523,15360
1.0,15361
1.0,15362
0.8571428571428571,15363
0.625,15364
0.9,15365
0.7358490566037735,15366
0.6724137931034483,15367
0.7272727272727273,15368
0.8888888888888888,15369
0.6,15370
0.6111111111111112,15371
1.0,15372
0.7142857142857143,15373
0.8888888888888888,15374
1.0,15375
0.9375,15376
1.0,15377
0.8181818181818182,15378
0.8888888888888888,15379
1.0,15380
0.9565217391304348,15381
0.7692307692307693,15382
0.6578947368421053,15383
0.90625,15384
1.0,15385
1.0,15386
1.0,15387
1.0,15388
0.75,15389
0.8235294117647058,15390
0.9,15391
0.7567567567567568,15392
0.8666666666666667,15393
0.7894736842105263,15394
1.0,15395
0.7619047619047619,15396
0.8387096774193549,15397
0.95,15398
0.7575757575757576,15399
0.9,15400
0.7142857142857143,15401
1.0,15402
0.7432432432432432,15403
0.6666666666666666,15404
0.7419354838709677,15405
0.7692307692307693,15406
0.6923076923076923,15407
1.0,15408
0.8,15409
0.6818181818181818,15410
1.0,15411
0.8333333333333334,15412
1.0,15413
1.0,15414
0.6714285714285714,15415
1.0,15416
0.6792452830188679,15417
1.0,15418
0.6666666666666666,15419
1.0,15420
0.6046511627906976,15421
1.0,15422
0.717948717948718,15423
0.7,15424
0.725,15425
1.0,15426
1.0,15427
0.9285714285714286,15428
0.875,15429
0.5714285714285714,15430
1.0,15431
0.5555555555555556,15432
0.8387096774193549,15433
0.78125,15434
0.9047619047619048,15435
1.0,15436
0.5918367346938775,15437
1.0,15438
0.7777777777777778,15439
0.8148148148148148,15440
0.660377358490566,15441
0.95,15442
0.7021276595744681,15443
0.9285714285714286,15444
0.8888888888888888,15445
1.0,15446
0.696969696969697,15447
1.0,15448
1.0,15449
0.8695652173913043,15450
1.0,15451
0.9375,15452
0.6521739130434783,15453
0.654320987654321,15454
0.7941176470588235,15455
1.0,15456
0.6774193548387096,15457
1.0,15458
0.8333333333333334,15459
0.8048780487804879,15460
0.5384615384615384,15461
0.9090909090909091,15462
1.0,15463
0.6086956521739131,15464
0.5849056603773585,15465
1.0,15466
0.8181818181818182,15467
1.0,15468
0.6538461538461539,15469
0.8,15470
0.9333333333333333,15471
0.7142857142857143,15472
0.95,15473
0.8333333333333334,15474
1.0,15475
1.0,15476
0.5957446808510638,15477
0.8571428571428571,15478
0.8518518518518519,15479
0.7894736842105263,15480
0.7857142857142857,15481
0.8,15482
1.0,15483
1.0,15484
0.9615384615384616,15485
0.75,15486
1.0,15487
0.8035714285714286,15488
0.7692307692307693,15489
0.7916666666666666,15490
0.9333333333333333,15491
0.8181818181818182,15492
1.0,15493
0.6190476190476191,15494
1.0,15495
1.0,15496
0.6086956521739131,15497
1.0,15498
0.8,15499
0.84375,15500
0.5833333333333334,15501
1.0,15502
0.8076923076923077,15503
1.0,15504
0.8928571428571429,15505
1.0,15506
1.0,15507
0.6486486486486487,15508
1.0,15509
0.8695652173913043,15510
1.0,15511
0.6046511627906976,15512
0.7093023255813954,15513
0.7083333333333334,15514
0.7857142857142857,15515
1.0,15516
0.6097560975609756,15517
0.8076923076923077,15518
1.0,15519
1.0,15520
0.65,15521
0.7916666666666666,15522
0.7692307692307693,15523
1.0,15524
0.9523809523809523,15525
0.8333333333333334,15526
1.0,15527
1.0,15528
0.8,15529
0.8666666666666667,15530
1.0,15531
0.7272727272727273,15532
0.8260869565217391,15533
0.9333333333333333,15534
0.8,15535
0.8421052631578947,15536
0.8205128205128205,15537
0.85,15538
0.8333333333333334,15539
0.8888888888888888,15540
0.8888888888888888,15541
0.7142857142857143,15542
1.0,15543
0.45714285714285713,15544
0.8333333333333334,15545
1.0,15546
0.9230769230769231,15547
1.0,15548
1.0,15549
1.0,15550
0.84375,15551
1.0,15552
0.7096774193548387,15553
0.875,15554
0.6470588235294118,15555
0.6491228070175439,15556
1.0,15557
0.6911764705882353,15558
0.8,15559
1.0,15560
0.9032258064516129,15561
0.7,15562
0.8,15563
0.7777777777777778,15564
0.8333333333333334,15565
0.7380952380952381,15566
0.6428571428571429,15567
1.0,15568
0.95,15569
0.5846153846153846,15570
0.78125,15571
1.0,15572
0.8571428571428571,15573
0.6296296296296297,15574
1.0,15575
0.9166666666666666,15576
1.0,15577
0.7241379310344828,15578
1.0,15579
0.9,15580
0.9473684210526315,15581
0.8,15582
0.8,15583
0.782608695652174,15584
0.8666666666666667,15585
0.6363636363636364,15586
0.7142857142857143,15587
0.9230769230769231,15588
0.6153846153846154,15589
1.0,15590
0.8529411764705882,15591
0.8,15592
0.9,15593
0.8695652173913043,15594
0.95,15595
1.0,15596
0.6842105263157895,15597
1.0,15598
1.0,15599
0.9629629629629629,15600
1.0,15601
0.625,15602
1.0,15603
0.8214285714285714,15604
0.8918918918918919,15605
0.8518518518518519,15606
0.5789473684210527,15607
0.9,15608
0.7931034482758621,15609
0.7291666666666666,15610
0.8181818181818182,15611
0.7222222222222222,15612
1.0,15613
0.8421052631578947,15614
0.8571428571428571,15615
0.625,15616
0.875,15617
0.8055555555555556,15618
1.0,15619
0.8695652173913043,15620
1.0,15621
0.6666666666666666,15622
1.0,15623
1.0,15624
0.9166666666666666,15625
0.8387096774193549,15626
1.0,15627
0.6875,15628
0.64,15629
1.0,15630
0.6111111111111112,15631
0.9230769230769231,15632
1.0,15633
0.95,15634
0.7162162162162162,15635
0.75,15636
0.7619047619047619,15637
1.0,15638
0.6296296296296297,15639
0.8148148148148148,15640
0.8333333333333334,15641
0.7435897435897436,15642
1.0,15643
0.7777777777777778,15644
0.7727272727272727,15645
1.0,15646
0.8484848484848485,15647
0.7023809523809523,15648
1.0,15649
1.0,15650
0.76,15651
0.9166666666666666,15652
1.0,15653
1.0,15654
0.7567567567567568,15655
0.8421052631578947,15656
1.0,15657
0.6153846153846154,15658
1.0,15659
1.0,15660
0.5384615384615384,15661
1.0,15662
0.9032258064516129,15663
0.8095238095238095,15664
0.9285714285714286,15665
1.0,15666
0.5573770491803278,15667
1.0,15668
1.0,15669
0.9166666666666666,15670
1.0,15671
1.0,15672
0.75,15673
0.6075949367088608,15674
1.0,15675
0.9230769230769231,15676
1.0,15677
0.9166666666666666,15678
1.0,15679
0.6530612244897959,15680
0.803921568627451,15681
1.0,15682
0.8421052631578947,15683
0.9285714285714286,15684
0.9375,15685
0.9090909090909091,15686
1.0,15687
0.8181818181818182,15688
1.0,15689
1.0,15690
1.0,15691
0.7647058823529411,15692
1.0,15693
0.6521739130434783,15694
0.7096774193548387,15695
1.0,15696
1.0,15697
0.5204081632653061,15698
1.0,15699
0.90625,15700
0.9090909090909091,15701
1.0,15702
1.0,15703
0.8,15704
0.9047619047619048,15705
1.0,15706
0.9090909090909091,15707
0.6126126126126126,15708
0.8181818181818182,15709
0.8461538461538461,15710
1.0,15711
1.0,15712
0.7,15713
0.6875,15714
0.9,15715
1.0,15716
1.0,15717
0.8928571428571429,15718
0.5866666666666667,15719
1.0,15720
1.0,15721
1.0,15722
1.0,15723
0.7291666666666666,15724
0.6842105263157895,15725
0.8461538461538461,15726
1.0,15727
0.5892857142857143,15728
0.8695652173913043,15729
0.8666666666666667,15730
1.0,15731
0.75,15732
1.0,15733
1.0,15734
0.9333333333333333,15735
1.0,15736
0.7424242424242424,15737
0.5813953488372093,15738
1.0,15739
1.0,15740
0.9047619047619048,15741
0.7916666666666666,15742
0.6578947368421053,15743
0.6060606060606061,15744
0.6896551724137931,15745
1.0,15746
0.5882352941176471,15747
0.8666666666666667,15748
0.8636363636363636,15749
1.0,15750
1.0,15751
0.8148148148148148,15752
1.0,15753
1.0,15754
0.9411764705882353,15755
0.9230769230769231,16954
0.75,16955
